,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
2039,2022-05-26 15:00:00,155.83333333333331,29.666666666666668,36.21666666666666,0.3
2040,2022-05-26 16:00:00,91.66666666666669,27.46666666666667,30.58333333333333,0.4
2041,2022-05-26 17:00:00,78.3,28.4,32.2,0.3
2042,2022-05-26 18:00:00,45.0,29.5,34.1,0.2
2043,2022-05-26 19:00:00,21.1,27.6,27.2,0.09999999999999999
2044,2022-05-27 06:00:00,137.4,20.1,18.2,0.0
2045,2022-05-27 07:00:00,205.8,20.3,19.8,0.1
2046,2022-05-27 08:00:00,45.2,21.7,24.1,0.2
2047,2022-05-27 09:00:00,305.125,25.5,36.5,0.8
2048,2022-05-27 10:00:00,184.81666666666663,27.71666666666667,39.38333333333333,0.8166666666666668
2049,2022-05-27 11:00:00,183.41666666666663,30.15,45.75,1.1166666666666665
2050,2022-05-27 12:00:00,190.64,30.616666666666664,47.26666666666667,0.9666666666666668
2051,2022-05-27 13:00:00,171.82,31.52,51.98,1.14
2052,2022-05-27 14:00:00,117.96,31.660000000000004,50.48,1.12
2053,2022-05-27 15:00:00,242.7,28.6,32.8,0.2
2054,2022-05-27 16:00:00,104.0,24.8,25.3,0.3
2055,2022-05-27 17:00:00,64.7,25.0,27.6,0.3
2056,2022-05-27 18:00:00,115.8,24.8,25.8,0.3
2057,2022-05-27 19:00:00,288.1,24.8,26.4,0.09999999999999999
2058,2022-05-28 06:00:00,218.2,23.5,21.8,0.0
2059,2022-05-28 07:00:00,83.3,23.5,22.3,0.1
2060,2022-05-28 08:00:00,67.7,23.9,24.4,0.2
2061,2022-05-28 09:00:00,323.9,24.4,29.5,0.4
2062,2022-05-28 10:00:00,153.9,26.2,41.8,1.1
2063,2022-05-28 11:00:00,263.5,30.9,51.1,1.3
2064,2022-05-28 12:00:00,190.64,31.2,47.9,0.9
2065,2022-05-28 13:00:00,209.3,31.0,49.7,1.3
2066,2022-05-28 14:00:00,153.8,31.6,51.6,0.9
2067,2022-05-28 15:00:00,155.5,27.8,36.3,0.4
2068,2022-05-28 16:00:00,32.6,25.8,25.1,0.4
2069,2022-05-28 17:00:00,323.1,23.9,22.9,0.2499999999999999
2070,2022-05-28 18:00:00,96.6,23.7,22.7,0.1999999999999999
2071,2022-05-28 19:00:00,132.3,23.3,22.4,0.09999999999999999
2072,2022-05-29 06:00:00,215.6,22.4,20.4,0.0
2073,2022-05-29 07:00:00,157.8,22.5,21.7,0.1
2074,2022-05-29 08:00:00,95.8,23.3,24.0,0.2
2075,2022-05-29 09:00:00,252.7,24.2,27.6,0.3
2076,2022-05-29 10:00:00,44.2,26.4,40.1,1.0
2077,2022-05-29 11:00:00,109.2,30.6,47.9,1.0
2078,2022-05-29 12:00:00,123.8,30.7,40.1,0.6
2079,2022-05-29 13:00:00,142.8,31.2,53.5,1.3
2080,2022-05-29 14:00:00,160.5,31.4,54.7,1.4
2081,2022-05-29 15:00:00,142.1,31.3,41.8,0.5
2082,2022-05-29 16:00:00,66.9,30.6,37.0,0.7
2083,2022-05-29 17:00:00,157.0,22.9,22.4,0.2499999999999999
2084,2022-05-29 18:00:00,22.5,22.5,21.8,0.1999999999999999
2085,2022-05-29 19:00:00,241.6,22.7,21.8,0.09999999999999999
2086,2022-05-30 06:00:00,194.37500000000003,21.9,19.4,0.0
2087,2022-05-30 07:00:00,171.6,21.9,20.4,0.1
2088,2022-05-30 08:00:00,54.85,22.5,22.6,0.2
2089,2022-05-30 09:00:00,305.125,23.9,28.9,0.2
2090,2022-05-30 10:00:00,78.8,28.6,36.4,0.6
2091,2022-05-30 11:00:00,75.6,30.0,39.2,1.0
2092,2022-05-30 12:00:00,205.7,30.9,43.4,1.1
2093,2022-05-30 13:00:00,56.3,32.3,49.4,0.7
2094,2022-05-30 14:00:00,39.3,31.4,44.6,0.7
2095,2022-05-30 15:00:00,83.4,30.0,31.5,0.2
2096,2022-05-30 16:00:00,113.9,28.1,33.4,0.5
2097,2022-05-30 17:00:00,148.4,26.0,28.8,0.3
2098,2022-05-30 18:00:00,164.3,27.2,30.7,0.2
2099,2022-05-30 19:00:00,165.21666666666667,27.8,28.0,0.0
2100,2022-05-31 06:00:00,194.37500000000003,22.9,21.2,0.0
2101,2022-05-31 07:00:00,136.1,23.5,22.2,0.1
2102,2022-05-31 08:00:00,54.85,24.6,26.6,0.4
2103,2022-05-31 09:00:00,345.5,27.6,35.5,0.4
2104,2022-05-31 10:00:00,237.2,28.8,38.4,0.6
2105,2022-05-31 11:00:00,254.3,30.8,49.7,1.3
2106,2022-05-31 12:00:00,282.4,31.0,51.8,1.4
2107,2022-05-31 13:00:00,273.1,31.7,57.5,1.4
2108,2022-05-31 14:00:00,212.4,32.8,58.3,1.4
2109,2022-05-31 15:00:00,132.9,32.8,45.7,0.3
2110,2022-05-31 16:00:00,199.6,30.5,37.2,0.1
2111,2022-05-31 17:00:00,203.8,22.5,22.2,0.2499999999999999
2112,2022-05-31 18:00:00,62.5,22.7,21.9,0.1999999999999999
2113,2022-05-31 19:00:00,217.3,22.2,21.3,0.0
2114,2022-06-01 06:00:00,194.37500000000003,22.0,19.1,0.0
2115,2022-06-01 07:00:00,161.41666666666669,22.4,20.9,0.1
2116,2022-06-01 08:00:00,54.85,23.1,23.0,0.2
2117,2022-06-01 09:00:00,298.4,24.6,33.4,0.6
2118,2022-06-01 10:00:00,305.3,28.1,36.9,0.5
2119,2022-06-01 11:00:00,299.2,29.1,39.2,0.8
2120,2022-06-01 12:00:00,209.4,30.2,45.3,1.1
2121,2022-06-01 13:00:00,177.6,31.4,49.8,1.0
2122,2022-06-01 14:00:00,23.8,31.1,43.2,1.2
2123,2022-06-01 15:00:00,178.4,27.5,29.2,0.2
2124,2022-06-01 16:00:00,33.0,25.0,25.5,0.4
2125,2022-06-01 17:00:00,111.5,23.0,23.6,0.1
2126,2022-06-01 18:00:00,169.5,23.3,23.5,0.1
2127,2022-06-01 19:00:00,90.9,23.5,22.8,0.0
2128,2022-06-02 06:00:00,133.3,22.6,20.7,0.0
2129,2022-06-02 07:00:00,132.2,22.8,21.2,0.1
2130,2022-06-02 08:00:00,242.2,23.0,23.1,0.1
2131,2022-06-02 09:00:00,289.5,24.1,29.8,0.9
2132,2022-06-02 10:00:00,259.6,25.5,37.5,0.7
2133,2022-06-02 11:00:00,245.9,29.1,47.3,1.1
2134,2022-06-02 12:00:00,109.0,30.5,40.7,0.5
2135,2022-06-02 13:00:00,93.0,31.8,54.4,0.6
2136,2022-06-02 14:00:00,85.9,31.8,44.5,1.2
2137,2022-06-02 15:00:00,120.3,32.2,49.2,1.3
2138,2022-06-02 16:00:00,164.9,31.5,45.6,1.0
2139,2022-06-02 17:00:00,150.8,30.4,37.0,0.4
2140,2022-06-02 18:00:00,143.2,29.7,34.1,0.3
2141,2022-06-02 19:00:00,156.1,28.1,28.9,0.1
2142,2022-06-03 06:00:00,118.4,23.8,21.7,0.0
2143,2022-06-03 07:00:00,86.2,23.7,22.1,0.1
2144,2022-06-03 08:00:00,155.4,25.3,26.1,0.3
2145,2022-06-03 09:00:00,198.425,25.525,31.7,0.5499999999999999
2146,2022-06-03 10:00:00,239.15,28.2,40.9,0.9166666666666666
2147,2022-06-03 11:00:00,199.26,30.42,47.760000000000005,1.2600000000000002
2148,2022-06-03 12:00:00,142.0,31.4,50.4,0.7
2149,2022-06-03 13:00:00,148.8,31.4,54.1,1.6
2150,2022-06-03 14:00:00,124.6,31.4,54.1,0.7
2151,2022-06-03 15:00:00,114.0,32.3,51.8,1.4
2152,2022-06-03 16:00:00,136.3,31.6,47.2,1.2
2153,2022-06-03 17:00:00,115.5,31.1,42.2,0.6
2154,2022-06-03 18:00:00,152.1,30.5,37.1,0.5
2155,2022-06-03 19:00:00,140.3,28.5,29.4,0.1
2156,2022-06-04 06:00:00,189.3,22.1,20.1,0.0
2157,2022-06-04 07:00:00,104.4,22.7,21.9,0.1
2158,2022-06-04 08:00:00,249.5,24.9,26.2,0.3
2159,2022-06-04 09:00:00,306.4,26.3,28.2,0.2
2160,2022-06-04 10:00:00,138.9,28.3,39.5,0.9
2161,2022-06-04 11:00:00,158.1,30.0,49.7,1.2600000000000002
2162,2022-06-04 12:00:00,153.9,29.9,41.0,1.1
2163,2022-06-04 13:00:00,153.9,30.1,43.6,1.8
2164,2022-06-04 14:00:00,169.0,30.9,48.4,1.7
2165,2022-06-04 15:00:00,120.2,30.2,44.6,0.5
2166,2022-06-04 16:00:00,163.9,29.6,44.5,1.2
2167,2022-06-04 17:00:00,130.7,29.6,39.1,0.9
2168,2022-06-04 18:00:00,130.7,29.6,39.1,0.5
2169,2022-06-04 19:00:00,173.625,27.925,28.9,0.1
2170,2022-06-05 06:00:00,148.56,22.1,20.46,0.0
2171,2022-06-05 07:00:00,122.025,22.48,21.4,0.1
2172,2022-06-05 08:00:00,179.04000000000002,23.8,25.04,0.3
2173,2022-06-05 09:00:00,198.425,25.525,31.7,0.2
2174,2022-06-05 10:00:00,239.15,28.2,40.9,0.6
2175,2022-06-05 11:00:00,199.26,30.42,47.760000000000005,1.5
2176,2022-06-05 12:00:00,118.34,31.23333333333333,47.53333333333333,1.4
2177,2022-06-05 13:00:00,150.50000000000003,31.3,50.26666666666666,1.2
2178,2022-06-05 14:00:00,112.5,31.96666666666667,51.6,1.2
2179,2022-06-05 15:00:00,117.1,31.149999999999995,46.96666666666667,1.6
2180,2022-06-05 16:00:00,129.62,31.160000000000004,44.68000000000001,1.1
2181,2022-06-05 17:00:00,158.74,30.48,39.18000000000001,0.5
2182,2022-06-05 18:00:00,135.24,29.48,35.580000000000005,0.6
2183,2022-06-05 19:00:00,173.625,27.925,28.9,0.1
2184,2022-06-06 06:00:00,148.56,22.1,20.46,0.0
2185,2022-06-06 07:00:00,122.025,22.48,21.4,0.0999999999999999
2186,2022-06-06 08:00:00,179.04000000000002,23.8,25.04,0.3
2187,2022-06-06 09:00:00,198.425,25.525,31.7,0.8
2188,2022-06-06 10:00:00,239.15,28.2,40.9,1.2
2189,2022-06-06 11:00:00,117.6,30.5,45.3,1.4
2190,2022-06-06 12:00:00,99.0,31.0,49.5,0.6
2191,2022-06-06 13:00:00,99.0,31.0,49.5,1.0
2192,2022-06-06 14:00:00,125.9,32.0,50.2,1.1
2193,2022-06-06 15:00:00,119.2,31.7,51.7,1.0
2194,2022-06-06 16:00:00,90.1,32.0,48.8,1.2
2195,2022-06-06 17:00:00,109.8,32.9,47.3,0.9
2196,2022-06-06 18:00:00,112.9,31.4,38.8,0.5
2197,2022-06-06 19:00:00,153.1,29.4,30.1,0.1
2198,2022-06-07 06:00:00,147.8,19.9,18.8,0.0
2199,2022-06-07 07:00:00,165.3,20.3,19.9,0.1
2200,2022-06-07 08:00:00,40.5,22.1,23.8,0.2
2201,2022-06-07 09:00:00,151.0,26.4,35.6,0.7
2202,2022-06-07 10:00:00,299.0,29.9,43.8,1.0
2203,2022-06-07 11:00:00,140.0,31.5,52.5,1.2
2204,2022-06-07 12:00:00,87.8,32.7,53.2,1.5
2205,2022-06-07 13:00:00,299.2,32.0,50.8,1.4
2206,2022-06-07 14:00:00,118.9,32.9,54.2,1.0
2207,2022-06-07 15:00:00,111.0,33.8,57.6,1.5
2208,2022-06-07 16:00:00,92.9,31.1,37.3,0.5
2209,2022-06-07 17:00:00,286.9,28.4,30.3,0.1
2210,2022-06-07 18:00:00,137.3,26.2,28.8,0.1
2211,2022-06-07 19:00:00,245.0,25.7,27.2,0.1
2212,2022-06-08 06:00:00,154.0,22.1,21.0,0.0
2213,2022-06-08 07:00:00,122.025,22.9,21.9,0.1
2214,2022-06-08 08:00:00,207.6,23.7,26.0,0.3
2215,2022-06-08 09:00:00,46.8,25.3,33.2,0.5
2216,2022-06-08 10:00:00,259.1,29.1,42.8,1.1
2217,2022-06-08 11:00:00,334.7,31.0,44.0,1.1
2218,2022-06-08 12:00:00,118.34,31.9,50.4,0.9666666666666668
2219,2022-06-08 13:00:00,109.1,31.5,49.2,1.0
2220,2022-06-08 14:00:00,50.7,32.8,58.2,1.5
2221,2022-06-08 15:00:00,117.9,26.7,26.9,1.2166666666666668
2222,2022-06-08 16:00:00,129.62,31.160000000000004,44.68000000000001,1.0333333333333334
2223,2022-06-08 17:00:00,158.74,30.48,39.18000000000001,0.5666666666666667
2224,2022-06-08 18:00:00,135.24,29.48,35.580000000000005,0.4166666666666667
2225,2022-06-08 19:00:00,173.625,27.925,28.9,0.1
2226,2022-06-09 06:00:00,158.3,23.1,21.3,0.0
2227,2022-06-09 07:00:00,124.86666666666667,23.5,22.0,0.1
2228,2022-06-09 08:00:00,280.5,24.2,25.1,0.3
2229,2022-06-09 09:00:00,148.8,25.0,31.0,0.7
2230,2022-06-09 10:00:00,322.8,27.2,40.9,0.9
2231,2022-06-09 11:00:00,292.0,30.5,47.9,1.3
2232,2022-06-09 12:00:00,68.6,32.8,56.6,1.4
2233,2022-06-09 13:00:00,164.175,32.45,53.65,1.35
2234,2022-06-09 14:00:00,152.325,32.875,58.075,1.2999999999999998
2235,2022-06-09 15:00:00,134.8,32.82000000000001,51.64,0.8999999999999998
2236,2022-06-09 16:00:00,124.54,30.3,39.540000000000006,0.6
2237,2022-06-09 17:00:00,134.6,24.5,24.7,0.2
2238,2022-06-09 18:00:00,172.1,25.0,26.2,0.1
2239,2022-06-09 19:00:00,6.1,25.5,24.5,0.1
2240,2022-06-10 06:00:00,64.1,23.1,21.1,0.0
2241,2022-06-10 07:00:00,124.86666666666667,23.2,21.6,0.1
2242,2022-06-10 08:00:00,220.85,23.3,23.7,0.2
2243,2022-06-10 09:00:00,356.3,24.1,30.4,0.5
2244,2022-06-10 10:00:00,244.9,29.05,43.27499999999999,0.925
2245,2022-06-10 11:00:00,133.175,31.65,48.725,1.175
2246,2022-06-10 12:00:00,101.15,32.4,52.15,1.2999999999999998
2247,2022-06-10 13:00:00,89.1,33.0,55.8,1.3
2248,2022-06-10 14:00:00,192.9,32.8,57.8,1.4
2249,2022-06-10 15:00:00,300.4,32.6,55.2,1.3
2250,2022-06-10 16:00:00,215.5,33.5,54.1,1.1
2251,2022-06-10 17:00:00,128.3,33.7,49.1,0.8
2252,2022-06-10 18:00:00,91.2,32.0,37.9,0.4
2253,2022-06-10 19:00:00,61.8,29.5,29.4,0.1
2254,2022-06-11 06:00:00,215.1,24.6,23.0,0.0
2255,2022-06-11 07:00:00,124.86666666666667,24.6,23.3,0.1
2256,2022-06-11 08:00:00,220.85,24.6,25.3,0.3
2257,2022-06-11 09:00:00,37.6,25.7,35.1,0.6
2258,2022-06-11 10:00:00,138.5,29.7,44.3,1.0
2259,2022-06-11 11:00:00,111.6,31.9,49.7,1.2
2260,2022-06-11 12:00:00,89.6,32.8,52.9,1.3
2261,2022-06-11 13:00:00,91.2,33.1,53.3,1.3
2262,2022-06-11 14:00:00,155.0,33.4,61.1,1.4
2263,2022-06-11 15:00:00,37.3,33.7,54.1,1.0
2264,2022-06-11 16:00:00,132.1,30.3,34.5,0.2
2265,2022-06-11 17:00:00,40.7,25.8,24.7,0.48
2266,2022-06-11 18:00:00,74.9,24.6,24.6,0.26
2267,2022-06-11 19:00:00,106.8,24.2,24.1,0.1
2268,2022-06-12 06:00:00,184.0,22.2,20.4,0.0
2269,2022-06-12 07:00:00,90.7,22.3,20.9,0.1
2270,2022-06-12 08:00:00,270.6,23.1,24.4,0.3
2271,2022-06-12 09:00:00,156.7,25.0,33.6,0.7
2272,2022-06-12 10:00:00,245.2,29.1,43.2,0.8
2273,2022-06-12 11:00:00,62.3,32.1,51.5,1.2
2274,2022-06-12 12:00:00,144.4,31.9,51.5,1.4
2275,2022-06-12 13:00:00,186.5,32.5,56.0,1.2
2276,2022-06-12 14:00:00,117.1,32.9,56.3,1.0
2277,2022-06-12 15:00:00,111.2,33.6,54.1,1.4
2278,2022-06-12 16:00:00,141.2,33.9,51.2,1.2
2279,2022-06-12 17:00:00,83.96666666666665,28.53333333333333,33.68333333333333,0.48
2280,2022-06-12 18:00:00,157.31666666666666,27.5,30.6,0.26
2281,2022-06-12 19:00:00,95.28333333333336,26.36666666666667,26.633333333333336,0.1
2282,2022-06-13 06:00:00,159.66,22.4,21.7,0.0
2283,2022-06-13 07:00:00,183.6,23.3,22.6,0.1
2284,2022-06-13 08:00:00,13.9,24.4,25.2,0.28
2285,2022-06-13 09:00:00,44.6,25.7,33.8,0.5
2286,2022-06-13 10:00:00,273.1,30.2,44.7,1.0
2287,2022-06-13 11:00:00,66.8,32.1,45.8,1.0
2288,2022-06-13 12:00:00,102.0,32.1,47.6,1.1
2289,2022-06-13 13:00:00,164.175,32.45,53.65,1.35
2290,2022-06-13 14:00:00,152.325,32.875,58.075,1.2999999999999998
2291,2022-06-13 15:00:00,134.8,32.82000000000001,51.64,0.8999999999999998
2292,2022-06-13 16:00:00,124.54,30.3,39.540000000000006,0.6
2293,2022-06-13 17:00:00,27.2,31.7,40.2,0.8
2294,2022-06-13 18:00:00,352.8,30.8,35.5,0.4
2295,2022-06-13 19:00:00,13.0,29.5,30.5,0.1
2296,2022-06-14 06:00:00,176.8,20.7,18.4,0.0
2297,2022-06-14 07:00:00,100.3,21.2,20.1,0.1
2298,2022-06-14 08:00:00,318.4,24.0,25.2,0.3
2299,2022-06-14 09:00:00,148.8,25.1,32.779999999999994,0.6
2300,2022-06-14 10:00:00,244.9,29.05,43.27499999999999,0.925
2301,2022-06-14 11:00:00,133.175,31.65,48.725,1.175
2302,2022-06-14 12:00:00,101.15,32.4,52.15,1.2999999999999998
2303,2022-06-14 13:00:00,164.175,32.45,53.65,1.35
2304,2022-06-14 14:00:00,152.325,32.875,58.075,1.2999999999999998
2305,2022-06-14 15:00:00,76.0,31.8,45.1,0.5
2306,2022-06-14 16:00:00,88.1,26.6,27.8,0.4
2307,2022-06-14 17:00:00,64.1,29.6,31.6,0.2
2308,2022-06-14 18:00:00,173.1,25.7,27.6,0.1
2309,2022-06-14 19:00:00,256.5,22.7,23.4,0.1
2310,2022-06-15 06:00:00,159.66,22.683333333333334,20.98333333333333,0.0
2311,2022-06-15 07:00:00,124.86666666666667,23.016666666666666,21.75,0.1
2312,2022-06-15 08:00:00,220.85,23.933333333333334,24.816666666666663,0.28
2313,2022-06-15 09:00:00,148.8,25.1,32.779999999999994,0.6
2314,2022-06-15 10:00:00,244.9,29.05,43.27499999999999,0.925
2315,2022-06-15 11:00:00,133.175,31.65,48.725,1.175
2316,2022-06-15 12:00:00,101.15,32.4,52.15,1.2999999999999998
2317,2022-06-15 13:00:00,289.9,31.2,49.5,1.6
2318,2022-06-15 14:00:00,144.3,32.4,57.1,1.4
2319,2022-06-15 15:00:00,149.1,32.4,49.7,0.3
2320,2022-06-15 16:00:00,45.8,27.2,30.1,0.1
2321,2022-06-15 17:00:00,108.9,25.9,31.8,0.4
2322,2022-06-15 18:00:00,79.8,26.9,31.8,0.3
2323,2022-06-15 19:00:00,127.5,26.8,27.9,0.1
2324,2022-06-16 06:00:00,173.5,21.5,19.8,0.0
2325,2022-06-16 07:00:00,112.6,21.6,21.0,0.1
2326,2022-06-16 08:00:00,152.0,23.0,25.1,0.3
2327,2022-06-16 09:00:00,355.8,26.7,38.3,0.8
2328,2022-06-16 10:00:00,319.2,29.8,47.5,0.8
2329,2022-06-16 11:00:00,139.1,30.7,54.4,1.0
2330,2022-06-16 12:00:00,26.2,32.4,56.0,1.5
2331,2022-06-16 13:00:00,104.1,33.1,58.7,1.4
2332,2022-06-16 14:00:00,156.6,33.1,58.1,1.1
2333,2022-06-16 15:00:00,75.6,34.2,54.7,0.4
2334,2022-06-16 16:00:00,131.7,29.3,36.55,0.5750000000000001
2335,2022-06-16 17:00:00,211.8,22.5,23.7,0.2
2336,2022-06-16 18:00:00,155.0,23.1,30.4,0.5
2337,2022-06-16 19:00:00,86.05,27.175,27.575000000000003,0.1
2338,2022-06-17 06:00:00,247.3,23.6,22.0,0.0
2339,2022-06-17 07:00:00,43.1,23.6,22.3,0.1
2340,2022-06-17 08:00:00,152.0,23.9,24.4,0.3
2341,2022-06-17 09:00:00,259.3,24.9,31.5,0.5
2342,2022-06-17 10:00:00,270.9,26.5,40.1,1.1
2343,2022-06-17 11:00:00,150.8,30.4,48.3,0.6
2344,2022-06-17 12:00:00,188.7,31.5,54.8,0.5
2345,2022-06-17 13:00:00,123.46666666666664,31.100000000000005,45.26666666666667,1.12
2346,2022-06-17 14:00:00,130.0,30.566666666666663,41.766666666666666,0.8400000000000001
2347,2022-06-17 15:00:00,203.9333333333333,30.83333333333333,42.333333333333336,0.56
2348,2022-06-17 16:00:00,131.7,29.3,36.55,0.5750000000000001
2349,2022-06-17 17:00:00,222.03333333333333,26.9,31.166666666666668,0.475
2350,2022-06-17 18:00:00,155.73333333333332,27.066666666666663,32.233333333333334,0.3249999999999999
2351,2022-06-17 19:00:00,173.2,24.1,23.4,0.1
2352,2022-06-18 06:00:00,185.98,23.8,21.8,0.0
2353,2022-06-18 07:00:00,20.1,23.8,21.9,0.1
2354,2022-06-18 08:00:00,152.0,24.1,25.05,0.26
2355,2022-06-18 09:00:00,259.3,26.2,33.4,0.6
2356,2022-06-18 10:00:00,221.6,28.15,40.225,0.8200000000000001
2357,2022-06-18 11:00:00,145.525,30.2,47.075,0.68
2358,2022-06-18 12:00:00,95.125,31.225,48.65,1.0
2359,2022-06-18 13:00:00,235.7,29.8,39.2,0.5
2360,2022-06-18 14:00:00,166.5,28.2,30.5,0.4
2361,2022-06-18 15:00:00,189.5,27.4,33.6,0.4
2362,2022-06-18 16:00:00,207.4,28.2,35.7,0.5
2363,2022-06-18 17:00:00,282.6,28.5,34.0,0.3
2364,2022-06-18 18:00:00,275.8,28.0,30.8,0.1
2365,2022-06-18 19:00:00,81.5,27.6,28.8,0.1
2366,2022-06-19 06:00:00,172.5,24.0,22.6,0.0
2367,2022-06-19 07:00:00,64.8,24.1,22.7,0.1
2368,2022-06-19 08:00:00,154.0,24.5,24.5,0.1
2369,2022-06-19 09:00:00,317.9,25.3,27.3,0.2
2370,2022-06-19 10:00:00,262.0,26.5,33.4,0.5
2371,2022-06-19 11:00:00,237.3,29.1,42.9,0.3
2372,2022-06-19 12:00:00,80.2,30.1,41.9,0.9
2373,2022-06-19 13:00:00,30.6,30.4,37.9,0.7
2374,2022-06-19 14:00:00,66.9,30.4,36.7,0.3
2375,2022-06-19 15:00:00,346.7,30.9,38.7,0.5
2376,2022-06-19 16:00:00,56.0,30.4,37.4,0.5
2377,2022-06-19 17:00:00,171.7,29.7,35.8,0.4
2378,2022-06-19 18:00:00,36.4,30.1,35.5,0.3
2379,2022-06-19 19:00:00,56.9,29.0,29.0,0.1
2380,2022-06-20 06:00:00,255.0,23.6,21.6,0.0
2381,2022-06-20 07:00:00,60.14999999999999,23.4,22.5,0.1
2382,2022-06-20 08:00:00,150.0,25.0,26.2,0.3
2383,2022-06-20 09:00:00,104.2,27.9,36.5,0.8
2384,2022-06-20 10:00:00,34.3,29.8,39.9,0.9
2385,2022-06-20 11:00:00,54.9,30.6,42.7,0.9
2386,2022-06-20 12:00:00,85.4,30.9,41.9,0.7
2387,2022-06-20 13:00:00,123.46666666666664,31.100000000000005,45.26666666666667,1.12
2388,2022-06-20 14:00:00,130.0,30.566666666666663,41.766666666666666,0.8400000000000001
2389,2022-06-20 15:00:00,203.9333333333333,30.83333333333333,42.333333333333336,0.56
2390,2022-06-20 16:00:00,131.7,29.3,36.55,0.5750000000000001
2391,2022-06-20 17:00:00,222.03333333333333,26.9,31.166666666666668,0.475
2392,2022-06-20 18:00:00,155.73333333333332,27.066666666666663,32.233333333333334,0.3249999999999999
2393,2022-06-20 19:00:00,32.6,28.0,29.1,0.1
2394,2022-06-21 06:00:00,81.6,26.2,25.0,0.0
2395,2022-06-21 07:00:00,60.14999999999999,23.3,22.08,0.1
2396,2022-06-21 08:00:00,152.0,24.1,25.05,0.26
2397,2022-06-21 09:00:00,259.3,26.2,33.4,0.6
2398,2022-06-21 10:00:00,221.6,28.15,40.225,0.8200000000000001
2399,2022-06-21 11:00:00,145.525,30.2,47.075,0.68
2400,2022-06-21 12:00:00,95.125,31.225,48.65,1.0
2401,2022-06-21 13:00:00,123.46666666666664,31.100000000000005,45.26666666666667,1.5
2402,2022-06-21 14:00:00,130.0,30.566666666666663,41.766666666666666,1.6
2403,2022-06-21 15:00:00,203.9333333333333,30.83333333333333,42.333333333333336,1.4
2404,2022-06-21 16:00:00,131.7,29.3,36.55,1.2
2405,2022-06-21 17:00:00,222.03333333333333,26.9,31.166666666666668,1.0
2406,2022-06-21 18:00:00,155.73333333333332,27.066666666666663,32.233333333333334,0.4
2407,2022-06-21 19:00:00,86.05,27.175,27.575000000000003,0.1
2408,2022-06-22 06:00:00,185.98,23.78333333333333,22.13333333333333,0.0
2409,2022-06-22 07:00:00,60.14999999999999,23.3,22.08,0.1
2410,2022-06-22 08:00:00,152.0,24.1,25.05,0.3
2411,2022-06-22 09:00:00,259.3,26.2,33.4,0.7
2412,2022-06-22 10:00:00,221.6,28.15,40.225,0.8
2413,2022-06-22 11:00:00,145.525,30.2,47.075,0.6
2414,2022-06-22 12:00:00,95.125,31.225,48.65,1.4
2415,2022-06-22 13:00:00,123.46666666666664,31.100000000000005,45.26666666666667,1.5
2416,2022-06-22 14:00:00,130.0,30.566666666666663,41.766666666666666,0.8
2417,2022-06-22 15:00:00,203.9333333333333,30.83333333333333,42.333333333333336,0.1
2418,2022-06-22 16:00:00,131.7,29.3,36.55,0.1
2419,2022-06-22 17:00:00,222.03333333333333,26.9,31.166666666666668,0.475
2420,2022-06-22 18:00:00,155.73333333333332,27.066666666666663,32.233333333333334,0.3249999999999999
2421,2022-06-22 19:00:00,86.05,27.175,27.575000000000003,0.1
2422,2022-06-23 06:00:00,185.98,20.41789387746283,19.306780385415816,0.0
2423,2022-06-23 07:00:00,60.15000000000001,20.41797214048119,19.800769695576907,0.09999999999999999
2424,2022-06-23 08:00:00,158.19135947871453,21.8807061251851,23.81109657705244,0.2
2425,2022-06-23 09:00:00,161.83126364074153,24.120631724029284,31.97205915560109,0.7
2426,2022-06-23 10:00:00,146.40170970096295,26.95887892793716,39.762855783271775,1.0
2427,2022-06-23 11:00:00,127.57465127683248,29.07526335205777,43.96427259310275,0.5
2428,2022-06-23 12:00:00,118.87516995022014,30.043866350855264,46.69731059195176,1.3
2429,2022-06-23 13:00:00,123.03763420319407,30.566563876738336,47.13982616217743,1.4
2430,2022-06-23 14:00:00,124.1847904641692,30.714760877631328,45.52919096834368,0.98
2431,2022-06-23 15:00:00,119.07087715280149,30.30174256796872,41.75577358198111,0.42
2432,2022-06-23 16:00:00,111.14478147517896,29.05064993191879,36.03131063446831,0.24
2433,2022-06-23 17:00:00,108.84350362773434,27.59513691305704,30.86597774112471,0.2333333333333333
2434,2022-06-23 18:00:00,118.2759711906116,26.201949826030432,27.16857200165576,0.2
2435,2022-06-23 19:00:00,86.04999999999998,25.1764859945005,24.6502253077462,0.09999999999999999
2436,2022-06-24 06:00:00,187.76285714285714,20.41789387746283,19.306780385415816,0.0
2437,2022-06-24 07:00:00,52.65714285714286,20.41797214048119,19.800769695576907,0.09999999999999999
2438,2022-06-24 08:00:00,158.19135947871453,21.8807061251851,23.81109657705244,0.2
2439,2022-06-24 09:00:00,161.83126364074153,24.120631724029284,31.97205915560109,0.5499999999999999
2440,2022-06-24 10:00:00,146.40170970096295,26.95887892793716,39.762855783271775,0.8166666666666668
2441,2022-06-24 11:00:00,127.57465127683248,29.07526335205777,43.96427259310275,1.02
2442,2022-06-24 12:00:00,118.87516995022014,30.043866350855264,46.69731059195176,1.36
2443,2022-06-24 13:00:00,123.03763420319407,30.566563876738336,47.13982616217743,1.4
