,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
1669,2023-05-07 09:00:00,515.9,29.3,37.9,0.18
1670,2023-05-07 10:00:00,689.4,32.1,46.9,0.35
1671,2023-05-07 11:00:00,865.4,32.5,50.7,0.56
1672,2023-05-07 12:00:00,978.9,33.6,54.3,0.57
1673,2023-05-07 13:00:00,1012.1,33.4,55.7,0.61
1674,2023-05-07 14:00:00,962.1,32.5,51.2,0.62
1675,2023-05-07 15:00:00,359.1,31.6,38.1,0.73
1676,2023-05-07 16:00:00,23.1,25.6,25.6,0.11
1677,2023-05-07 17:00:00,204.0,24.3,26.2,0.1
1678,2023-05-07 18:00:00,127.9,26.4,27.0,0.2
1679,2023-05-07 19:00:00,20.2,25.3,26.0,0.010999853528001365
1680,2023-05-08 06:00:00,0.1037361885078272,25.1,20.7,0.0
1681,2023-05-08 07:00:00,72.9,24.1,22.5,0.0
1682,2023-05-08 08:00:00,235.2,25.6,27.7,0.06
1683,2023-05-08 09:00:00,515.2,29.6,37.8,0.2
1684,2023-05-08 10:00:00,668.0,31.2,44.2,0.33
1685,2023-05-08 11:00:00,887.4,34.9,54.1,0.49
1686,2023-05-08 12:00:00,350.3,31.8,42.5,0.48
1687,2023-05-08 13:00:00,338.9,31.4,44.8,0.55
1688,2023-05-08 14:00:00,738.1,31.4,43.8,0.67
1689,2023-05-08 15:00:00,480.5,31.4,39.1,0.56
1690,2023-05-08 16:00:00,661.3,31.5,39.5,0.23
1691,2023-05-08 17:00:00,550.0,32.6,40.3,0.5
1692,2023-05-08 18:00:00,115.3,30.3,32.4,0.21
1693,2023-05-08 19:00:00,33.5,29.5,29.2,0.06
1694,2023-05-09 06:00:00,0.09242467535302548,25.1,21.8,0.0
1695,2023-05-09 07:00:00,60.3,25.0,22.6,0.0
1696,2023-05-09 08:00:00,284.2,28.8,29.0,0.08
1697,2023-05-09 09:00:00,505.6,29.9,39.4,0.25
1698,2023-05-09 10:00:00,712.6,33.0,47.5,0.52
1699,2023-05-09 11:00:00,876.0,34.2,51.6,0.54
1700,2023-05-09 12:00:00,966.2,33.4,53.7,0.7
1701,2023-05-09 13:00:00,996.6,33.4,53.4,0.88
1702,2023-05-09 14:00:00,961.6,33.5,48.9,0.84
1703,2023-05-09 15:00:00,852.9,33.5,46.4,0.95
1704,2023-05-09 16:00:00,690.0,32.3,42.3,0.63
1705,2023-05-09 17:00:00,490.9,32.1,38.7,0.59
1706,2023-05-09 18:00:00,218.8,31.7,34.2,0.31
1707,2023-05-09 19:00:00,18.6,30.5,29.5,0.01685697546057299
1708,2023-05-10 06:00:00,0.0,23.8,21.9,0.0
1709,2023-05-10 07:00:00,66.4,24.6,22.9,0.0
1710,2023-05-10 08:00:00,280.3,28.2,29.5,0.07
1711,2023-05-10 09:00:00,496.5,32.6,40.5,0.25
1712,2023-05-10 10:00:00,713.6,34.0,48.4,0.47
1713,2023-05-10 11:00:00,878.9,34.1,51.9,0.67
1714,2023-05-10 12:00:00,749.6,33.4,46.8,0.78
1715,2023-05-10 13:00:00,894.7,33.3,47.0,0.84
1716,2023-05-10 14:00:00,528.6,34.4,48.3,0.8
1717,2023-05-10 15:00:00,863.2,34.4,47.0,0.88
1718,2023-05-10 16:00:00,707.8,32.8,40.4,0.76
1719,2023-05-10 17:00:00,173.8,30.9,33.5,0.4
1720,2023-05-10 18:00:00,33.3,30.4,30.1,0.1
1721,2023-05-10 19:00:00,9.6,29.5,28.6,0.01839024297508222
1722,2023-05-11 06:00:00,0.09427586797036354,25.1,22.7,0.0
1723,2023-05-11 07:00:00,50.4,24.9,23.4,0.0022008039816179773
1724,2023-05-11 08:00:00,283.6,28.5,29.0,0.16
1725,2023-05-11 09:00:00,497.1,34.1,40.1,0.27
1726,2023-05-11 10:00:00,724.3,32.1,47.0,0.48
1727,2023-05-11 11:00:00,899.5,33.8,52.1,0.55
1728,2023-05-11 12:00:00,1026.2,34.3,57.3,0.91
1729,2023-05-11 13:00:00,691.0,33.1,39.3,0.92
1730,2023-05-11 14:00:00,377.7,34.0,48.9,0.47
1731,2023-05-11 15:00:00,224.0,30.4,34.1,0.29
1732,2023-05-11 16:00:00,49.7,26.5,27.9,0.19
1733,2023-05-11 17:00:00,18.1,26.1,25.7,0.2685714285714286
1734,2023-05-11 18:00:00,35.6,24.9,23.9,0.15285714285714286
1735,2023-05-11 19:00:00,9.4,24.5,24.4,0.0
1736,2023-05-12 06:00:00,0.09863381883303089,23.2,21.2,0.0
1737,2023-05-12 07:00:00,59.9,23.6,22.0,0.0
1738,2023-05-12 08:00:00,126.3,31.4,28.7,0.14
1739,2023-05-12 09:00:00,476.6,29.8,38.0,0.3
1740,2023-05-12 10:00:00,598.5,31.5,45.6,0.47
1741,2023-05-12 11:00:00,902.0,33.3,50.1,0.64
1742,2023-05-12 12:00:00,992.2,33.7,56.7,0.9
1743,2023-05-12 13:00:00,1191.6,33.7,52.7,0.77
1744,2023-05-12 14:00:00,144.7,29.3,30.2,0.42
1745,2023-05-12 15:00:00,32.3,21.1,22.0,0.09
1746,2023-05-12 16:00:00,60.4,21.6,23.4,0.05
1747,2023-05-12 17:00:00,34.7,22.7,24.0,0.05
1748,2023-05-12 18:00:00,39.3,23.0,24.7,0.05
1749,2023-05-12 19:00:00,5.1,23.3,23.5,0.0
1750,2023-05-13 06:00:00,0.0,22.5,21.3,0.0
1751,2023-05-13 07:00:00,64.6,23.1,21.8,0.0008517404179303534
1752,2023-05-13 08:00:00,272.2,27.4,28.5,0.07
1753,2023-05-13 09:00:00,519.6,32.0,38.9,0.2
1754,2023-05-13 10:00:00,703.4,30.9,42.8,0.41
1755,2023-05-13 11:00:00,543.4,30.7,40.7,0.41
1756,2023-05-13 12:00:00,285.7,29.4,35.5,0.36
1757,2023-05-13 13:00:00,655.5,29.5,38.5,0.41
1758,2023-05-13 14:00:00,711.4,30.2,40.8,0.57
1759,2023-05-13 15:00:00,788.5,32.5,45.0,0.39
1760,2023-05-13 16:00:00,234.4,30.1,33.7,0.18
1761,2023-05-13 17:00:00,450.7,30.5,37.2,0.34
1762,2023-05-13 18:00:00,13.2,21.9,22.3,0.16326530612244897
1763,2023-05-13 19:00:00,5.1,22.8,22.1,0.0
1764,2023-05-14 06:00:00,0.0,22.5,21.6,0.0
1765,2023-05-14 07:00:00,30.0,22.8,22.3,0.0007226590242321993
1766,2023-05-14 08:00:00,326.6,25.8,28.9,0.07
1767,2023-05-14 09:00:00,440.3,30.5,38.8,0.17
1768,2023-05-14 10:00:00,721.1,34.6,47.2,0.33
1769,2023-05-14 11:00:00,228.3,33.6,52.6,0.47
1770,2023-05-14 12:00:00,1023.0,33.5,55.9,0.36
1771,2023-05-14 13:00:00,415.3,34.0,55.2,0.56
1772,2023-05-14 14:00:00,454.9,36.0,56.6,0.68
1773,2023-05-14 15:00:00,240.7,32.1,37.3,0.49
1774,2023-05-14 16:00:00,264.2,32.5,39.6,0.51
1775,2023-05-14 17:00:00,217.9,29.3,34.6,0.37
1776,2023-05-14 18:00:00,108.5,29.5,31.9,0.18
1777,2023-05-14 19:00:00,28.5,27.5,26.7,0.015178153137665224
1778,2023-05-15 06:00:00,0.1,23.5,20.8,0.0
1779,2023-05-15 07:00:00,81.7,23.3,22.3,0.0005393147748257901
1780,2023-05-15 08:00:00,278.3,28.6,29.3,0.04
1781,2023-05-15 09:00:00,441.4,32.1,38.0,0.25
1782,2023-05-15 10:00:00,338.5,33.8,43.9,0.38
1783,2023-05-15 11:00:00,888.0,32.5,52.0,0.5
1784,2023-05-15 12:00:00,450.2,34.0,46.2,0.59
1785,2023-05-15 13:00:00,734.6,34.3,42.5,0.58
1786,2023-05-15 14:00:00,613.5,32.3,47.4,0.59
1787,2023-05-15 15:00:00,338.5,33.4,42.6,0.49
1788,2023-05-15 16:00:00,208.8,32.0,38.5,0.54
1789,2023-05-15 17:00:00,219.8,31.3,35.5,0.21
1790,2023-05-15 18:00:00,63.0,27.9,29.1,0.07
1791,2023-05-15 19:00:00,17.4,27.6,27.0,0.01577505308190292
1792,2023-05-16 06:00:00,0.0550477660223457,23.4,22.5,0.0
1793,2023-05-16 07:00:00,20.5,24.7,23.3,0.0
1794,2023-05-16 08:00:00,50.8,24.6,24.0,0.02
1795,2023-05-16 09:00:00,307.8,25.6,27.9,0.11
1796,2023-05-16 10:00:00,109.1,26.1,27.7,0.14
1797,2023-05-16 11:00:00,365.8,26.4,29.4,0.13
1798,2023-05-16 12:00:00,575.4,32.0,46.9,0.45
1799,2023-05-16 13:00:00,480.0,30.4,42.4,0.39
1800,2023-05-16 14:00:00,411.8,35.2,45.5,0.49
1801,2023-05-16 15:00:00,1309.4,35.6,46.8,0.56
1802,2023-05-16 16:00:00,186.5,31.2,36.0,0.31
1803,2023-05-16 17:00:00,207.7,28.6,31.5,0.15
1804,2023-05-16 18:00:00,155.6,27.0,29.5,0.22
1805,2023-05-16 19:00:00,21.9,28.3,27.5,0.0
1806,2023-05-17 06:00:00,0.04970820754653431,25.4,22.6,0.0
1807,2023-05-17 07:00:00,80.3,26.9,22.7,0.0
1808,2023-05-17 08:00:00,280.1,29.1,29.0,0.1
1809,2023-05-17 09:00:00,593.8,32.8,39.1,0.25
1810,2023-05-17 10:00:00,388.7,32.7,44.9,0.45
1811,2023-05-17 11:00:00,607.9,32.0,44.5,0.47
1812,2023-05-17 12:00:00,486.6,35.5,47.7,0.68
1813,2023-05-17 13:00:00,152.6,31.4,36.7,0.37
1814,2023-05-17 14:00:00,866.5,26.1,29.8,0.25
1815,2023-05-17 15:00:00,568.9,33.0,47.0,0.61
1816,2023-05-17 16:00:00,342.9,32.5,39.1,0.6
1817,2023-05-17 17:00:00,155.4,30.9,33.4,0.33
1818,2023-05-17 18:00:00,60.0,29.8,30.4,0.09
1819,2023-05-17 19:00:00,13.9,27.5,27.8,0.0070490641706643375
1820,2023-05-29 06:00:00,0.0,25.3,23.3,0.0
1821,2023-05-29 07:00:00,37.9,24.9,24.5,0.0
1822,2023-05-29 08:00:00,171.7,26.9,27.8,0.04
1823,2023-05-29 09:00:00,115.2,27.4,30.3,0.03
1824,2023-05-29 10:00:00,251.1,29.5,33.7,0.08
1825,2023-05-29 11:00:00,460.4,29.9,41.9,0.34
1826,2023-05-29 12:00:00,996.1,32.6,52.4,0.34
1827,2023-05-29 13:00:00,1235.1,32.7,47.8,0.28
1828,2023-05-29 14:00:00,412.2,32.8,43.1,0.52
1829,2023-05-29 15:00:00,824.3,32.8,47.9,0.31
1830,2023-05-29 16:00:00,639.7,33.2,43.9,0.28
1831,2023-05-29 17:00:00,662.8,33.4,39.5,0.13
1832,2023-05-29 18:00:00,66.5,32.0,32.8,0.02
1833,2023-05-29 19:00:00,11.7,29.5,29.3,0.005428895770033212
1834,2023-05-30 06:00:00,0.043341398914558696,24.6,23.2,0.0
1835,2023-05-30 07:00:00,28.8,25.6,24.5,0.00030195917385547757
1836,2023-05-30 08:00:00,65.4,25.9,25.6,0.02
1837,2023-05-30 09:00:00,330.4,27.6,33.2,0.12
1838,2023-05-30 10:00:00,221.4,30.2,35.9,0.31
1839,2023-05-30 11:00:00,127.4,30.2,31.9,0.07
1840,2023-05-30 12:00:00,184.6,29.2,30.0,0.17
1841,2023-05-30 13:00:00,176.3,29.1,32.9,0.09
1842,2023-05-30 14:00:00,181.3,28.6,31.9,0.13
1843,2023-05-30 15:00:00,216.0,29.2,30.7,0.22
1844,2023-05-30 16:00:00,309.7,30.7,37.4,0.27
1845,2023-05-30 17:00:00,250.6,31.5,37.7,0.36
1846,2023-05-30 18:00:00,67.8,29.5,30.9,0.11
1847,2023-05-30 19:00:00,8.9,28.1,27.5,0.0
1848,2023-05-31 06:00:00,0.03544248178334839,25.9,24.4,0.0
1849,2023-05-31 07:00:00,50.0,25.4,24.8,0.0
1850,2023-05-31 08:00:00,168.5,26.5,28.2,0.04
1851,2023-05-31 09:00:00,226.4,28.5,33.4,0.06
1852,2023-05-31 10:00:00,264.8,28.3,36.0,0.22
1853,2023-05-31 11:00:00,353.0,31.6,40.0,0.13
1854,2023-05-31 12:00:00,248.6,31.5,36.0,0.1
1855,2023-05-31 13:00:00,254.8,31.6,35.6,0.19
1856,2023-05-31 14:00:00,223.4,30.4,36.2,0.1
1857,2023-05-31 15:00:00,240.0,29.8,34.9,0.15
1858,2023-05-31 16:00:00,235.1,30.6,35.1,0.28
1859,2023-05-31 17:00:00,169.3,30.3,33.8,0.22
1860,2023-05-31 18:00:00,47.2,29.5,30.5,0.02
1861,2023-05-31 19:00:00,28.4,29.0,28.8,0.01
1862,2023-06-01 06:00:00,0.0,24.2,23.1,0.0
1863,2023-06-01 07:00:00,37.1,24.9,24.1,0.00022341899613049528
1864,2023-06-01 08:00:00,170.0,26.7,28.4,0.04
1865,2023-06-01 09:00:00,231.8,30.4,36.3,0.18
1866,2023-06-01 10:00:00,780.8,31.1,43.1,0.55
1867,2023-06-01 11:00:00,382.7,31.3,41.4,0.16
1868,2023-06-01 12:00:00,142.6,29.8,31.1,0.07
1869,2023-06-01 13:00:00,186.2,29.3,32.6,0.25
1870,2023-06-01 14:00:00,99.6,28.3,30.1,0.15
1871,2023-06-01 15:00:00,240.9,28.8,32.1,0.1
1872,2023-06-01 16:00:00,69.0,29.1,33.6,0.02
1873,2023-06-01 17:00:00,60.4,27.0,27.3,0.02
1874,2023-06-01 18:00:00,30.4,26.8,26.5,0.02
1875,2023-06-01 19:00:00,1.5,25.9,25.3,0.0
1876,2023-06-02 06:00:00,0.0,25.4,24.0,0.0
1877,2023-06-02 07:00:00,17.7,26.4,24.7,0.00015209899211596616
1878,2023-06-02 08:00:00,119.1,26.6,26.7,0.03
1879,2023-06-02 09:00:00,95.1,25.9,26.7,0.04
1880,2023-06-02 10:00:00,35.7,27.1,26.1,0.30428571428571427
1881,2023-06-02 11:00:00,38.6,24.9,25.3,0.2571428571428571
1882,2023-06-02 12:00:00,14.6,24.0,24.3,0.34285714285714286
1883,2023-06-02 13:00:00,12.7,23.5,24.0,0.3071428571428572
1884,2023-06-02 14:00:00,46.5,24.1,25.3,0.31857142857142856
1885,2023-06-02 15:00:00,16.3,24.9,25.3,0.34857142857142864
1886,2023-06-02 16:00:00,38.7,25.1,25.9,0.3285714285714286
1887,2023-06-02 17:00:00,42.4,25.1,25.7,0.20285714285714285
1888,2023-06-02 18:00:00,28.8,25.9,26.6,0.07857142857142858
1889,2023-06-02 19:00:00,4.0,26.2,26.0,0.005464716146085781
1890,2023-06-03 06:00:00,0.0,21.6,21.2,0.0
1891,2023-06-03 07:00:00,5.0,22.4,22.1,9.678245172884843e-05
1892,2023-06-03 08:00:00,71.0,21.6,22.4,0.04142857142857143
1893,2023-06-03 09:00:00,568.6,24.1,34.1,0.21
1894,2023-06-03 10:00:00,882.2,30.2,43.4,0.29
1895,2023-06-03 11:00:00,473.1,29.7,36.6,0.26
1896,2023-06-03 12:00:00,959.0,30.9,52.0,0.39
1897,2023-06-03 13:00:00,651.8,30.6,43.8,0.11
1898,2023-06-03 14:00:00,569.6,29.9,42.8,0.29
1899,2023-06-03 15:00:00,890.4,30.8,44.2,0.14
1900,2023-06-03 16:00:00,726.0,30.6,41.1,0.12
1901,2023-06-03 17:00:00,552.8,29.8,36.2,0.02
1902,2023-06-03 18:00:00,145.1,29.0,30.9,0.08
1903,2023-06-03 19:00:00,133.6,31.1,31.1,0.003991810869540475
1904,2023-06-04 06:00:00,133.6,31.1,31.1,0.0
1905,2023-06-04 07:00:00,133.6,31.1,31.1,0.0
1906,2023-06-04 08:00:00,133.6,31.1,31.1,0.08
1907,2023-06-04 09:00:00,133.6,31.1,31.1,0.08
1908,2023-06-04 10:00:00,133.6,31.1,31.1,0.32
1909,2023-06-04 11:00:00,133.6,31.1,31.1,0.33
1910,2023-06-04 12:00:00,133.6,31.1,31.1,0.42
1911,2023-06-04 13:00:00,133.6,31.1,31.1,0.35
1912,2023-06-04 14:00:00,133.6,31.1,31.1,0.4
1913,2023-06-04 15:00:00,133.6,31.1,31.1,0.36
1914,2023-06-04 16:00:00,133.6,31.1,31.1,0.3
1915,2023-06-04 17:00:00,133.6,31.1,31.1,0.22
1916,2023-06-04 18:00:00,133.6,31.1,31.1,0.11
1917,2023-06-04 19:00:00,133.6,31.1,31.1,0.0
