,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
1669,2022-04-30 09:00:00,266.1,27.5,31.9,0.58
1670,2022-04-30 10:00:00,117.4,26.8,34.1,0.26
1671,2022-04-30 11:00:00,349.2,27.5,33.3,0.87
1672,2022-04-30 12:00:00,431.6,29.8,39.6,0.96
1673,2022-04-30 13:00:00,380.8,29.8,46.6,0.78
1674,2022-04-30 14:00:00,260.2,30.0,43.9,0.53
1675,2022-04-30 15:00:00,832.0,30.5,44.8,1.68
1676,2022-04-30 16:00:00,728.4,29.2,41.8,1.48
1677,2022-04-30 17:00:00,374.9,27.7,31.8,0.83
1678,2022-04-30 18:00:00,35.5,26.2,27.3,0.1
1679,2022-04-30 19:00:00,22.1,25.5,24.1,0.07
1680,2022-05-01 06:00:00,0.0,20.6,19.0,0.0
1681,2022-05-01 07:00:00,10.9,21.9,20.0,0.03
1682,2022-05-01 08:00:00,138.6,27.1,24.3,0.29
1683,2022-05-01 09:00:00,397.8,29.0,33.8,0.87
1684,2022-05-01 10:00:00,178.9,28.2,36.6,0.4
1685,2022-05-01 11:00:00,297.1,29.0,38.6,0.98
1686,2022-05-01 12:00:00,1030.9,30.5,45.6,2.04
1687,2022-05-01 13:00:00,1040.8,30.5,48.0,2.0
1688,2022-05-01 14:00:00,1074.2,30.4,45.6,2.06
1689,2022-05-01 15:00:00,907.4,30.5,44.3,1.83
1690,2022-05-01 16:00:00,838.4,30.8,42.8,1.68
1691,2022-05-01 17:00:00,536.4,28.9,34.4,1.1
1692,2022-05-01 18:00:00,61.3,27.1,29.5,0.13
1693,2022-05-01 19:00:00,14.4,25.8,25.9,0.04
1694,2022-05-02 06:00:00,0.0,21.7,20.6,0.0
1695,2022-05-02 07:00:00,10.1,22.0,20.3,0.01
1696,2022-05-02 08:00:00,50.2,25.9,25.3,0.12
1697,2022-05-02 09:00:00,106.9,26.2,28.8,0.32
1698,2022-05-02 10:00:00,148.5,26.1,30.3,0.37
1699,2022-05-02 11:00:00,64.2,22.7,24.6,0.18
1700,2022-05-02 12:00:00,71.2,23.6,26.1,0.19
1701,2022-05-02 13:00:00,146.7,23.8,25.9,0.39
1702,2022-05-02 14:00:00,298.8,26.4,48.7,0.63
1703,2022-05-02 15:00:00,871.1,28.5,42.5,1.57
1704,2022-05-02 16:00:00,802.6,29.3,41.2,1.64
1705,2022-05-02 17:00:00,500.7,28.1,35.5,1.02
1706,2022-05-02 18:00:00,137.67999999999998,25.2,26.3,0.288
1707,2022-05-02 19:00:00,37.7,21.0,21.2,0.01
1708,2022-05-03 06:00:00,0.0,20.3,19.1,0.0
1709,2022-05-03 07:00:00,10.9,21.0,19.4,0.03
1710,2022-05-03 08:00:00,136.8,30.3,23.8,0.29
1711,2022-05-03 09:00:00,267.8,27.0,28.6,0.6
1712,2022-05-03 10:00:00,289.5,28.0,37.0,0.65
1713,2022-05-03 11:00:00,766.4,29.9,44.6,1.64
1714,2022-05-03 12:00:00,1085.9,31.1,48.3,2.0
1715,2022-05-03 13:00:00,218.6,31.1,44.5,0.44
1716,2022-05-03 14:00:00,1050.3,31.3,47.3,1.94
1717,2022-05-03 15:00:00,893.4,31.0,44.2,1.85
1718,2022-05-03 16:00:00,432.3,30.1,37.5,1.19
1719,2022-05-03 17:00:00,520.6,30.0,37.0,1.05
1720,2022-05-03 18:00:00,156.1,28.2,29.3,0.37
1721,2022-05-03 19:00:00,37.7,26.5,25.8,0.056
1722,2022-05-04 06:00:00,0.0,20.266666666666666,18.683333333333334,0.0
1723,2022-05-04 07:00:00,10.1,20.816666666666663,19.0,0.03
1724,2022-05-04 08:00:00,132.60000000000002,27.250000000000004,24.016666666666666,0.29
1725,2022-05-04 09:00:00,259.55,27.2,30.83333333333333,0.5850000000000001
1726,2022-05-04 10:00:00,288.31666666666666,27.35,35.45,0.6683333333333333
1727,2022-05-04 11:00:00,488.4333333333333,27.58333333333333,36.88333333333333,1.153333333333333
1728,2022-05-04 12:00:00,655.6833333333333,28.716666666666665,40.36666666666667,1.2983333333333331
1729,2022-05-04 13:00:00,519.7166666666666,28.633333333333336,41.05,1.0483333333333331
1730,2022-05-04 14:00:00,810.6833333333334,29.316666666666663,45.78333333333333,1.4983333333333333
1731,2022-05-04 15:00:00,821.1333333333333,29.9,44.05,1.6416666666666666
1732,2022-05-04 16:00:00,709.5500000000001,29.5,40.93333333333333,1.4916666666666665
1733,2022-05-04 17:00:00,517.3,28.53333333333333,35.4,1.0533333333333332
1734,2022-05-04 18:00:00,137.68,26.8,28.96666666666667,0.288
1735,2022-05-04 19:00:00,37.7,25.133333333333336,24.46666666666667,0.056
1736,2022-05-05 06:00:00,0.0,20.461111111111112,19.030555555555555,0.0
1737,2022-05-05 07:00:00,10.35,20.93611111111112,19.25,0.03
1738,2022-05-05 08:00:00,130.25000000000003,27.575000000000003,24.36944444444444,0.2816666666666667
1739,2022-05-05 09:00:00,241.1916666666667,27.21666666666667,30.70555555555556,0.5475
1740,2022-05-05 10:00:00,235.7527777777777,27.391666666666666,35.125,0.5663888888888889
1741,2022-05-05 11:00:00,446.6055555555556,27.41388888888889,35.763888888888886,1.0888888888888888
1742,2022-05-05 12:00:00,608.763888888889,28.73611111111111,39.54444444444445,1.2213888888888889
1743,2022-05-05 13:00:00,438.1361111111111,28.605555555555554,40.34166666666667,0.8980555555555556
1744,2022-05-05 14:00:00,780.213888888889,29.402777777777786,45.730555555555554,1.429722222222222
1745,2022-05-05 15:00:00,812.1055555555555,29.916666666666668,43.79166666666666,1.6236111111111111
1746,2022-05-05 16:00:00,708.8416666666667,29.65,40.672222222222224,1.5002777777777778
1747,2022-05-05 17:00:00,516.5499999999998,28.62222222222222,35.083333333333336,1.0555555555555556
1748,2022-05-05 18:00:00,113.94333333333334,26.71666666666667,28.594444444444445,0.251
1749,2022-05-05 19:00:00,33.583333333333336,24.98888888888889,24.461111111111112,0.052
1750,2022-05-06 06:00:00,0.0,20.78796296296296,19.452314814814816,0.0
1751,2022-05-06 07:00:00,10.158333333333331,21.29212962962963,19.541666666666668,0.0266666666666666
1752,2022-05-06 08:00:00,120.575,27.65416666666667,24.46435185185185,0.2602777777777778
1753,2022-05-06 09:00:00,256.55694444444447,27.35277777777777,30.77314814814815,0.58375
1754,2022-05-06 10:00:00,209.72824074074072,27.30694444444444,34.7625,0.4857870370370371
1755,2022-05-06 11:00:00,401.9898148148148,27.34953703703704,35.62453703703704,0.9853703703703705
1756,2022-05-06 12:00:00,647.3412037037039,28.74212962962963,39.918518518518525,1.2849537037037038
1757,2022-05-06 13:00:00,457.4587962962962,28.73981481481481,41.06527777777778,0.9260648148148148
1758,2022-05-06 14:00:00,712.399537037037,29.469907407407405,46.16898148148149,1.3480092592592594
1759,2022-05-06 15:00:00,856.1898148148149,30.052777777777777,43.94027777777779,1.6992129629629629
1760,2022-05-06 16:00:00,703.3486111111112,29.758333333333336,40.8175925925926,1.4969907407407408
1761,2022-05-06 17:00:00,494.4083333333333,28.642592592592592,34.86388888888889,1.018148148148148
1762,2022-05-06 18:00:00,107.0338888888889,26.70277777777778,28.326851851851853,0.2378333333333333
1763,2022-05-06 19:00:00,30.53055555555556,24.82037037037037,24.321296296296296,0.0473333333333333
1764,2022-05-07 06:00:00,0.0,20.685956790123456,19.311033950617283,0.0
1765,2022-05-07 07:00:00,10.418055555555556,21.324151234567903,19.58194444444444,0.0261111111111111
1766,2022-05-07 08:00:00,118.17083333333336,27.62986111111111,24.375077160493827,0.2553240740740741
1767,2022-05-07 09:00:00,254.9664351851852,27.328240740740743,30.58533950617284,0.584375
1768,2022-05-07 10:00:00,225.1162808641975,27.391435185185184,34.87291666666666,0.5234182098765433
1769,2022-05-07 11:00:00,410.7881172839506,27.32445987654321,36.01195987654321,1.0045987654320987
1770,2022-05-07 12:00:00,683.2980709876543,28.565817901234567,39.97160493827161,1.3391126543209877
1771,2022-05-07 13:00:00,470.2352623456789,28.56311728395062,40.14282407407408,0.950408950617284
1772,2022-05-07 14:00:00,787.7661265432099,29.381558641975307,46.5471450617284,1.484344135802469
1773,2022-05-07 15:00:00,860.221450617284,29.97824074074074,43.79699074074074,1.70241512345679
1774,2022-05-07 16:00:00,699.1733796296297,29.851388888888888,40.65385802469136,1.4998225308641973
1775,2022-05-07 17:00:00,514.3263888888888,28.79969135802469,35.37453703703704,1.049506172839506
1776,2022-05-07 18:00:00,118.9562037037037,26.78657407407407,28.49799382716049,0.2608055555555555
1777,2022-05-07 19:00:00,31.93564814814815,24.707098765432097,24.35817901234568,0.0435555555555555
1778,2022-05-08 06:00:00,0.0,23.5,22.4,0.0
1779,2022-05-08 07:00:00,18.0,24.6,21.4,0.04
1780,2022-05-08 08:00:00,53.1,26.7,24.8,0.14
1781,2022-05-08 09:00:00,445.1,32.3,36.8,0.97
1782,2022-05-08 10:00:00,584.5,31.6,42.5,1.22
1783,2022-05-08 11:00:00,214.6,32.4,46.7,0.38
1784,2022-05-08 12:00:00,257.9,34.0,47.6,1.02
1785,2022-05-08 13:00:00,1070.1,36.3,55.8,1.97
1786,2022-05-08 14:00:00,156.1,27.0,27.1,0.42
1787,2022-05-08 15:00:00,360.3,31.5,40.8,0.78
1788,2022-05-08 16:00:00,679.3,34.7,46.8,1.35
1789,2022-05-08 17:00:00,276.7,34.3,43.1,0.58
1790,2022-05-08 18:00:00,126.2,32.5,35.5,0.28
1791,2022-05-08 19:00:00,9.2,25.1,25.1,0.03
1792,2022-05-09 06:00:00,0.0,22.0,20.5,0.0
1793,2022-05-09 07:00:00,15.005277777777778,21.875398662551444,20.24560185185185,0.0354629629629629
1794,2022-05-09 08:00:00,141.5,29.0,24.3,0.3
1795,2022-05-09 09:00:00,287.0,27.8829475308642,31.94400720164609,0.5776041666666667
1796,2022-05-09 10:00:00,518.3,32.0,43.4,0.71
1797,2022-05-09 11:00:00,411.2139146090535,28.531314300411523,39.05006430041152,0.9398096707818928
1798,2022-05-09 12:00:00,582.1,33.6,58.3,1.2
1799,2022-05-09 13:00:00,669.2550282921811,29.634747942386834,40.29162808641976,1.2974215534979423
1800,2022-05-09 14:00:00,537.3965920781893,28.84237397119342,41.80778034979424,1.0636792695473252
1801,2022-05-09 15:00:00,801.5028034979423,30.024614197530862,42.80482253086419,1.5608731995884777
1802,2022-05-09 16:00:00,170.2,30.5,34.3,0.4
1803,2022-05-09 17:00:00,46.0,23.7,26.0,0.13
1804,2022-05-09 18:00:00,67.7,24.0,26.3,0.18
1805,2022-05-09 19:00:00,6.9,24.7,24.6,0.03
1806,2022-05-10 06:00:00,0.0,22.2,21.4,0.0
1807,2022-05-10 07:00:00,15.005277777777778,22.6,22.6,0.02
1808,2022-05-10 08:00:00,99.3,24.2,24.5,0.23
1809,2022-05-10 09:00:00,143.2,25.3,27.8,0.35
1810,2022-05-10 10:00:00,251.5,26.8,32.5,0.6
1811,2022-05-10 11:00:00,179.5,28.1,37.1,0.42
1812,2022-05-10 12:00:00,212.1,28.1,37.1,0.63
1813,2022-05-10 13:00:00,535.9,27.3,30.3,1.16
1814,2022-05-10 14:00:00,499.6,28.5,42.8,1.09
1815,2022-05-10 15:00:00,1016.3,28.5,37.6,1.77
1816,2022-05-10 16:00:00,314.1,27.5,32.0,0.74
1817,2022-05-10 17:00:00,190.0,27.7,31.8,0.45
1818,2022-05-10 18:00:00,63.0,26.7,28.4,0.16
1819,2022-05-10 19:00:00,53.7,26.5,26.9,0.13
1820,2022-05-11 06:00:00,0.0,19.6,18.5,0.0
1821,2022-05-11 07:00:00,26.1,20.5,19.1,0.07
1822,2022-05-11 08:00:00,187.0,26.1,24.2,0.41
1823,2022-05-11 09:00:00,190.6,27.8,35.0,0.43
1824,2022-05-11 10:00:00,730.1,28.0,36.6,1.57
1825,2022-05-11 11:00:00,813.8,28.6,43.1,1.76
1826,2022-05-11 12:00:00,953.1,29.0,48.3,1.52
1827,2022-05-11 13:00:00,1043.7,28.3,34.1,1.88
1828,2022-05-11 14:00:00,288.3,29.3,42.5,0.61
1829,2022-05-11 15:00:00,903.9,30.2,46.9,1.79
1830,2022-05-11 16:00:00,178.9,29.2,39.9,0.39
1831,2022-05-11 17:00:00,510.1,29.6,38.0,1.02
1832,2022-05-11 18:00:00,295.9,28.5,31.8,0.55
1833,2022-05-11 19:00:00,35.5,26.7,26.0,0.07
1834,2022-05-12 06:00:00,0.0,17.6,16.1,0.0
1835,2022-05-12 07:00:00,19.7,20.5,16.5,0.04
1836,2022-05-12 08:00:00,141.5,31.0,23.0,0.31
1837,2022-05-12 09:00:00,366.2,29.4,33.8,0.8
1838,2022-05-12 10:00:00,599.6,28.5,40.6,1.24
1839,2022-05-12 11:00:00,731.9,29.5,47.5,1.55
1840,2022-05-12 12:00:00,1000.5,30.3,42.0,1.91
1841,2022-05-12 13:00:00,1005.2,32.3,56.4,1.97
1842,2022-05-12 14:00:00,987.1,31.6,49.6,1.98
1843,2022-05-12 15:00:00,507.2,30.5,46.1,1.16
1844,2022-05-12 16:00:00,673.3,32.5,47.5,1.36
1845,2022-05-12 17:00:00,311.7,30.7,40.2,0.88
1846,2022-05-12 18:00:00,321.1,21.6,23.7,0.68
1847,2022-05-12 19:00:00,32.6,23.3,25.1,0.07
1848,2022-05-13 06:00:00,0.0,21.1,20.5,0.0
1849,2022-05-13 07:00:00,17.3,21.3,20.3,0.06
1850,2022-05-13 08:00:00,141.5,27.0,24.1,0.3
1851,2022-05-13 09:00:00,361.5,28.0,32.1,0.8
1852,2022-05-13 10:00:00,576.8,29.5,40.0,1.28
1853,2022-05-13 11:00:00,524.7,30.8,41.2,1.16
1854,2022-05-13 12:00:00,937.8,32.3,47.9,1.88
1855,2022-05-13 13:00:00,373.2,32.0,49.5,0.74
1856,2022-05-13 14:00:00,1080.1,33.8,49.6,2.04
1857,2022-05-13 15:00:00,698.5,30.8,39.2,1.44
1858,2022-05-13 16:00:00,306.5,26.3,27.6,0.74
1859,2022-05-13 17:00:00,651.7,30.0,43.3,1.32
1860,2022-05-13 18:00:00,136.54,25.36,28.08,0.308
1861,2022-05-13 19:00:00,22.5,24.22,24.9,0.05
1862,2022-05-14 06:00:00,0.0,22.2,21.8,0.0
1863,2022-05-14 07:00:00,6.9,22.5,22.2,0.03
1864,2022-05-14 08:00:00,47.8,25.1,25.5,0.13
1865,2022-05-14 09:00:00,264.9,26.6,31.0,0.62
1866,2022-05-14 10:00:00,142.0,26.5,30.9,0.36
1867,2022-05-14 11:00:00,392.5,28.9,40.5,0.9
1868,2022-05-14 12:00:00,96.4,28.5,30.4,0.25
1869,2022-05-14 13:00:00,1047.3,30.9,48.0,2.06
1870,2022-05-14 14:00:00,115.7,26.4,30.6,0.31
1871,2022-05-14 15:00:00,71.2,25.5,29.3,0.19
1872,2022-05-14 16:00:00,25.0,23.1,23.7,0.08
1873,2022-05-14 17:00:00,370.46,22.3,22.6,0.01
1874,2022-05-14 18:00:00,24.4,22.9,23.4,0.08
1875,2022-05-14 19:00:00,33.7,22.9,23.7,0.09
1876,2022-05-15 06:00:00,0.0,21.1,20.1,0.0
1877,2022-05-15 07:00:00,8.6,21.3,21.0,0.04
1878,2022-05-15 08:00:00,75.3,22.8,23.3,0.19
1879,2022-05-15 09:00:00,129.1,24.9,26.3,0.33
1880,2022-05-15 10:00:00,727.7,28.2,40.1,1.52
1881,2022-05-15 11:00:00,243.8,27.4,30.8,0.6
1882,2022-05-15 12:00:00,317.0,29.1,33.8,0.77
1883,2022-05-15 13:00:00,307.0,30.8,37.6,0.74
1884,2022-05-15 14:00:00,300.0,30.8,38.8,0.7
1885,2022-05-15 15:00:00,198.2,30.0,33.6,0.5
1886,2022-05-15 16:00:00,183.5,29.3,31.9,0.47
1887,2022-05-15 17:00:00,137.3,27.2,28.1,0.35
1888,2022-05-15 18:00:00,68.3,26.8,29.2,0.17
1889,2022-05-15 19:00:00,22.5,25.5,25.6,0.02
1890,2022-05-16 06:00:00,0.0,21.8,21.3,0.0
1891,2022-05-16 07:00:00,13.26,22.3,21.9,0.01
1892,2022-05-16 08:00:00,68.8,24.4,23.8,0.18
1893,2022-05-16 09:00:00,134.4,26.2,28.8,0.32
1894,2022-05-16 10:00:00,384.3,28.6,38.2,0.86
1895,2022-05-16 11:00:00,770.5,30.3,44.1,1.61
1896,2022-05-16 12:00:00,410.0,31.0,42.2,0.91
1897,2022-05-16 13:00:00,416.4,32.4,45.7,0.88
1898,2022-05-16 14:00:00,465.0,34.7,49.4,0.96
1899,2022-05-16 15:00:00,222.2,31.5,35.5,0.54
1900,2022-05-16 16:00:00,146.1,29.5,34.7,0.34
1901,2022-05-16 17:00:00,669.8,26.2,37.0,1.39
1902,2022-05-16 18:00:00,173.1,29.2,33.6,0.39
1903,2022-05-16 19:00:00,8.6,24.6,24.6,0.03
1904,2022-05-17 06:00:00,0.0,22.1,22.0,0.0
1905,2022-05-17 07:00:00,13.26,21.9,21.8,0.0383333333333333
1906,2022-05-17 08:00:00,12.7,22.2,22.5,0.05
1907,2022-05-17 09:00:00,88.2,22.8,24.4,0.24
1908,2022-05-17 10:00:00,114.5,23.5,26.5,0.31
1909,2022-05-17 11:00:00,61.9,23.1,24.0,0.18
1910,2022-05-17 12:00:00,319.9,24.3,30.1,0.78
1911,2022-05-17 13:00:00,246.2,27.3,37.0,0.59
1912,2022-05-17 14:00:00,307.0,28.3,35.3,0.74
1913,2022-05-17 15:00:00,226.3,28.2,36.1,0.54
1914,2022-05-17 16:00:00,163.1,27.1,32.6,0.4
1915,2022-05-17 17:00:00,370.46,26.883333333333336,33.38333333333333,0.6916666666666668
1916,2022-05-17 18:00:00,136.54,25.36,28.08,0.308
1917,2022-05-17 19:00:00,22.5,24.22,24.9,0.05
1918,2022-05-18 06:00:00,0.0,20.98333333333333,20.3,0.0
1919,2022-05-18 07:00:00,13.8,23.0,22.1,0.05
1920,2022-05-18 08:00:00,92.9,25.2,25.1,0.23
1921,2022-05-18 09:00:00,214.0,27.5,30.3,0.51
1922,2022-05-18 10:00:00,303.5,29.6,38.7,0.69
1923,2022-05-18 11:00:00,321.6,29.8,40.9,0.72
1924,2022-05-18 12:00:00,439.3,31.0,42.0,0.97
1925,2022-05-18 13:00:00,532.9,32.7,47.8,1.11
1926,2022-05-18 14:00:00,922.1,31.3,47.5,1.76
1927,2022-05-18 15:00:00,99.3,24.3,25.6,0.26
1928,2022-05-18 16:00:00,383.7,23.5,27.6,0.95
1929,2022-05-18 17:00:00,81.8,24.9,29.1,0.2
1930,2022-05-18 18:00:00,95.8,26.3,30.5,0.22
1931,2022-05-18 19:00:00,15.1,24.8,25.5,0.04
1932,2022-05-19 06:00:00,0.0,22.3,21.6,0.0
1933,2022-05-19 07:00:00,7.4,22.6,22.0,0.03
1934,2022-05-19 08:00:00,100.4,25.0,25.4,0.25
1935,2022-05-19 09:00:00,142.6,26.5,30.3,0.35
1936,2022-05-19 10:00:00,299.4,28.0,32.8,0.7
1937,2022-05-19 11:00:00,870.0,30.5,43.0,1.88
1938,2022-05-19 12:00:00,865.3,32.0,52.0,1.71
1939,2022-05-19 13:00:00,790.4,33.1,47.5,1.67
1940,2022-05-19 14:00:00,772.3,33.8,52.6,1.59
1941,2022-05-19 15:00:00,377.9,32.3,45.4,0.8
1942,2022-05-19 16:00:00,235.1,31.3,40.1,0.52
1943,2022-05-19 17:00:00,261.9,29.9,37.3,0.58
1944,2022-05-19 18:00:00,68.8,27.8,30.0,0.17
1945,2022-05-19 19:00:00,544.185,26.2,26.0,0.01
1946,2022-05-20 06:00:00,0.0,21.97833333333333,21.33,0.0
1947,2022-05-20 07:00:00,64.2328,22.41,21.880000000000003,0.0567333333333333
1948,2022-05-20 08:00:00,87.6,24.46,24.71,0.14
1949,2022-05-20 09:00:00,456.8,26.04,29.16,0.51
1950,2022-05-20 10:00:00,280.7,27.79,34.03,0.61
1951,2022-05-20 11:00:00,573.6020659807938,29.360000000000003,39.78,1.038
1952,2022-05-20 12:00:00,661.1796442521861,30.74,46.01,1.4646666666666668
1953,2022-05-20 13:00:00,649.983923610321,32.18,45.31,1.6630000000000005
1954,2022-05-20 14:00:00,615.2074962364339,32.78999999999999,48.66,1.4983333333333333
1955,2022-05-20 15:00:00,538.4784582243348,30.78,40.31999999999999,1.303
1956,2022-05-20 16:00:00,471.1,29.72,36.74,1.09
1957,2022-05-20 17:00:00,220.8,28.458333333333336,35.138333333333335,0.89
1958,2022-05-20 18:00:00,150.3,27.446,30.138,0.24
1959,2022-05-20 19:00:00,85.0,25.632,25.66,0.13
1960,2022-05-21 06:00:00,0.0,21.656666666666663,21.06,0.0
1961,2022-05-21 07:00:00,11.264,22.22,21.76,0.0336666666666666
1962,2022-05-21 08:00:00,72.95,23.92,24.02,0.1733333333333333
1963,2022-05-21 09:00:00,194.18333333333337,25.58,28.02,0.3766666666666666
1964,2022-05-21 10:00:00,351.68333333333334,27.58,35.260000000000005,0.7816666666666667
1965,2022-05-21 11:00:00,453.56000000000006,28.22000000000001,36.56,0.998
1966,2022-05-21 12:00:00,470.3,29.48,40.02,1.028
1967,2022-05-21 13:00:00,458.58,31.26,43.120000000000005,0.998
1968,2022-05-21 14:00:00,553.28,31.78,44.72,1.15
1969,2022-05-21 15:00:00,224.78000000000003,29.26,35.239999999999995,0.528
1970,2022-05-21 16:00:00,263.76666666666665,28.140000000000004,33.379999999999995,0.6283333333333334
1971,2022-05-21 17:00:00,290.3433333333333,27.01666666666667,32.97666666666667,0.6836111111111111
1972,2022-05-21 18:00:00,115.47333333333331,27.092,30.276,0.2496666666666666
1973,2022-05-21 19:00:00,30.74,25.064,25.32,0.0466666666666666
1974,2022-05-22 06:00:00,0.0,21.97833333333333,21.33,0.0
1975,2022-05-22 07:00:00,193.0,22.41,21.880000000000003,0.08
1976,2022-05-22 08:00:00,223.69119052796827,24.46,24.71,0.22
1977,2022-05-22 09:00:00,342.8674975957115,26.04,29.16,0.56
1978,2022-05-22 10:00:00,464.1897371334315,27.79,34.03,0.63
1979,2022-05-22 11:00:00,573.6020659807938,29.360000000000003,39.78,0.46
1980,2022-05-22 12:00:00,661.1796442521861,30.74,46.01,0.63
1981,2022-05-22 13:00:00,649.983923610321,32.18,45.31,1.92
1982,2022-05-22 14:00:00,615.2074962364339,32.78999999999999,48.66,1.67
1983,2022-05-22 15:00:00,538.4784582243348,30.78,40.31999999999999,0.93
1984,2022-05-22 16:00:00,420.51898247313386,29.72,36.74,1.5
1985,2022-05-22 17:00:00,309.5194051318349,28.458333333333336,35.138333333333335,0.54
1986,2022-05-22 18:00:00,157.90631240659116,27.446,30.138,0.54
1987,2022-05-22 19:00:00,57.5663760385462,25.632,25.66,0.1
1988,2022-05-23 06:00:00,0.0,21.97833333333333,21.33,0.0
1989,2022-05-23 07:00:00,55.3,22.41,21.880000000000003,0.1
1990,2022-05-23 08:00:00,132.7,24.46,24.71,0.46
1991,2022-05-23 09:00:00,435.8,26.04,29.16,0.84
1992,2022-05-23 10:00:00,665.7,27.79,34.03,1.36
1993,2022-05-23 11:00:00,917.3,29.360000000000003,39.78,0.24
1994,2022-05-23 12:00:00,432.3,30.74,46.01,1.67
1995,2022-05-23 13:00:00,336.0,32.18,45.31,1.97
1996,2022-05-23 14:00:00,997.0,32.78999999999999,48.66,1.47
1997,2022-05-23 15:00:00,916.7,30.78,40.31999999999999,1.9
1998,2022-05-23 16:00:00,274.5,29.72,36.74,1.04
1999,2022-05-23 17:00:00,917.7086666666668,28.458333333333336,35.138333333333335,0.7407222222222222
2000,2022-05-23 18:00:00,780.8146666666667,27.446,30.138,0.3419333333333333
2001,2022-05-23 19:00:00,544.185,25.632,25.66,0.0753333333333333
2002,2022-05-24 06:00:00,0.0,21.97833333333333,21.33,0.0
2003,2022-05-24 07:00:00,54.2,22.41,21.880000000000003,0.04
2004,2022-05-24 08:00:00,120.1,24.46,24.71,0.25
2005,2022-05-24 09:00:00,285.8,26.04,29.16,0.7
2006,2022-05-24 10:00:00,248.3,27.79,34.03,0.51
2007,2022-05-24 11:00:00,541.7,29.360000000000003,39.78,1.1
2008,2022-05-24 12:00:00,1063.8,30.74,46.01,1.94
2009,2022-05-24 13:00:00,1058.9,32.18,45.31,2.05
2010,2022-05-24 14:00:00,924.3,32.78999999999999,48.66,1.86
2011,2022-05-24 15:00:00,1060.6,30.78,40.31999999999999,1.91
2012,2022-05-24 16:00:00,452.7,29.72,36.74,0.92
2013,2022-05-24 17:00:00,917.7086666666668,28.458333333333336,35.138333333333335,0.7407222222222222
2014,2022-05-24 18:00:00,780.8146666666667,27.446,30.138,0.3419333333333333
2015,2022-05-24 19:00:00,544.185,25.632,25.66,0.0753333333333333
2016,2022-05-25 06:00:00,0.0,21.97833333333333,21.33,0.0
2017,2022-05-25 07:00:00,64.2328,22.41,21.880000000000003,0.0567333333333333
2018,2022-05-25 08:00:00,223.69119052796827,24.46,24.71,0.25
2019,2022-05-25 09:00:00,342.8674975957115,26.04,29.16,0.42
2020,2022-05-25 10:00:00,464.1897371334315,27.79,34.03,0.17
2021,2022-05-25 11:00:00,573.6020659807938,29.360000000000003,39.78,1.55
2022,2022-05-25 12:00:00,661.1796442521861,30.74,46.01,1.81
2023,2022-05-25 13:00:00,649.983923610321,32.18,45.31,1.37
2024,2022-05-25 14:00:00,615.2074962364339,32.78999999999999,48.66,1.25
2025,2022-05-25 15:00:00,538.4784582243348,30.78,40.31999999999999,1.75
2026,2022-05-25 16:00:00,420.51898247313386,29.72,36.74,1.4
2027,2022-05-25 17:00:00,470.5,28.458333333333336,35.138333333333335,1.01
2028,2022-05-25 18:00:00,248.5,27.446,30.138,0.51
2029,2022-05-25 19:00:00,45.0,25.632,25.66,0.09
2030,2022-05-26 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
2031,2022-05-26 07:00:00,39.6,22.06629761203384,20.803067602337848,0.07
2032,2022-05-26 08:00:00,201.4,26.34080143308408,24.524349066828893,0.31
2033,2022-05-26 09:00:00,284.7,28.08187089020745,32.65980734147681,0.69
2034,2022-05-26 10:00:00,610.2,29.122916199356588,38.41858723120608,1.32
2035,2022-05-26 11:00:00,735.4,30.214843438672105,42.27583426251953,1.58
2036,2022-05-26 12:00:00,924.5,30.938252206138,44.7074145529038,1.81
2037,2022-05-26 13:00:00,1065.2,30.91180636338599,45.37763226322952,2.01
2038,2022-05-26 14:00:00,869.7,30.63691741854204,43.50398669546452,1.71
2039,2022-05-26 15:00:00,920.3,30.62077845790929,41.52589927345007,1.8
2040,2022-05-26 16:00:00,198.4,30.07930721463168,38.06431693054041,1.36
2041,2022-05-26 17:00:00,309.5194051318349,28.61686709449081,33.312055678360224,0.98
2042,2022-05-26 18:00:00,157.90631240659116,27.025314814814784,28.587501986801065,0.38
2043,2022-05-26 19:00:00,276.0,25.52282738245919,25.26618612257626,0.08
2044,2022-05-27 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
2045,2022-05-27 07:00:00,571.0,22.06629761203384,20.803067602337848,0.07
2046,2022-05-27 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.24
2047,2022-05-27 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.4
2048,2022-05-27 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.36
2049,2022-05-27 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.28
2050,2022-05-27 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,0.37
2051,2022-05-27 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,2.03
2052,2022-05-27 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.78
2053,2022-05-27 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,0.8483333333333333
2054,2022-05-27 16:00:00,1448.0500000000002,30.07930721463168,38.06431693054041,0.745
